"","degree","eigenvector","pagerank","authorities","hubscore","betweenness","closeness","informationcent","eccentricity","densitymnc","lobby","leverage","localbridge"
"1142",3,0.00393238142458407,0.00013329283589816,0.00497570634952335,3.34875915706512e-16,0,1444.31904761905,0.615629190508608,7,2,3,-0.614495798319328,1.39318023660404
"1143",20,0.0279324697326768,0.000234209184323622,0.00514101661405502,0.00169946642828281,157637.933534104,1721.81666666667,1.27479317862271,6,21,13,0.206827577972589,0.0262272664501265
"1144",14,0.20601778547993,0.000234536832764341,0.00117116138319412,0.80273914493577,18407.0717441735,1770.36666666667,1.47870023226184,6,13,13,-0.405455216322865,0.080836836948051
"1145",1,3.41226082636006e-05,0.000111333580715244,2.40046429371665e-05,1.10509052183149e-16,0,1161.69166666667,1.65689579864231,8,0,1,-0.846153846153846,12
"1146",5,0.0001793689657647,0.000132182723994356,5.253752987511e-05,1.51581111752658e-05,2304.36509546009,1346.37142857143,1.27242570659399,7,4,5,-0.159062342885872,0.145331357188228
"1147",1,3.41226082636007e-05,0.000111333580715244,2.40046429371665e-05,1.10509052183149e-16,0,1161.69166666667,1.13618886528849,8,0,1,-0.846153846153846,12
"1148",1,3.41226082636e-05,0.000111333580715244,2.40046429371665e-05,1.10509052183149e-16,0,1161.69166666667,1.13802345655946,8,0,1,-0.846153846153846,12
"1149",1,3.41226082635998e-05,0.000111333580715244,2.40046429371665e-05,1.10509052183149e-16,0,1161.69166666667,1.26204552108052,8,0,1,-0.846153846153846,12
"115",7,0.00288316960693716,0.000184469645334365,0.0015419517086931,8.03702197695628e-16,0,1502.95476190476,1.14082150848313,7,6,7,-0.292395825260275,0.257019422270171
"1150",4,0.000874434123752139,0.000163728911142925,7.71424931451161e-05,4.42036208732595e-16,0,1413.60238095238,0.945742631729916,7,3,4,-0.53804347826087,0.826086956521739
"1151",2,0.000606295641265497,0.000123212385532307,2.96536420901654e-05,2.21018104366298e-16,0,1303.67261904762,0.937802741083439,8,1,2,-0.723809523809524,3.12
"1152",4,0.00197233433008878,0.000149519807252117,0.00275463032592796,4.42036208732595e-16,0,1392.37857142857,0.935269845620992,7,3,4,-0.434848484848485,0.624324324324324
"1153",2,0.000111029613779163,0.000121339514824363,3.14920740073281e-05,2.21018104366298e-16,0,1269.34761904762,0.611695471395254,7,1,2,-0.703296703296703,2.8695652173913
"1154",11,0.00248786380462305,0.000110429621339434,2.28502727149756e-06,0.000574227903641289,27358.5321957712,1500.41428571429,0.599917081385055,7,10,7,0.254090529353687,0.0360422208873252
"1155",11,0.00566269705270425,0.000109965541110087,8.30610043435063e-06,0.00202035747630629,24232.0252479713,1581.90952380952,1.588391950346,7,10,8,0.0841470191315393,0.0448703567193359
"1156",3,0.00108184705241468,0.00015908391536659,2.05096301537068e-05,3.34875915706512e-16,0,1407.50952380952,1.64935678161905,7,2,3,-0.646031746031746,1.54036243822076
"1157",8,0.00383993173795387,0.000346338348253678,0.00232923956023187,8.84072417465191e-16,0,1563.74285714286,0.897945087049305,7,6,8,-0.174834144183989,0.154908646075392
"1158",14,0.0311065337401504,0.0001439946313997,4.05223928705e-05,0.000600164694076053,27154.7681673488,1596.60952380952,1.69431093130762,7,13,10,0.197381282163891,0.0443333717992218
"1159",1,8.76765890920864e-05,0.000109965541110087,8.30610043651432e-06,1.10509052183149e-16,0,1202.09404761905,1.54548155324069,8,0,1,-0.833333333333333,11
"116",15,0.0194264721948146,0.000157764423915838,4.44210455317931e-05,0.000792857315327146,54495.6375180891,1617.56666666667,0.634178145646151,6,13,10,0.243449422085058,0.0320911332615566
"1160",5,0.00136672058150199,0.00015951237713436,5.35559346431785e-05,5.759865750152e-16,0,1430.96666666667,0.651272470411067,7,4,5,-0.418650793650794,0.48525980911983
"1161",10,0.238841200032575,0.000100579023296235,0,0.910811641341559,0,1753.45,1.28261143799782,6,8,10,-0.771341158198067,0.77237286086287
"1162",14,0.00283129012066036,0.000162203209860807,9.83460396196884e-05,0.000864707213523137,42410.3015563914,1542.11428571429,1.77646826743007,7,13,9,0.310236914689247,0.018877077881147
"1163",13,0.00117525824555042,0.000136781533781119,3.65549779744726e-05,0.000404287638009601,47263.3309082319,1500.39047619048,0.634041507115597,7,12,7,0.43491937819524,0.0121997564889875
"1164",1,9.97795217118924e-05,0.000114366296134404,1.250782993692e-05,1.10509052183149e-16,0,1227.61785714286,0.380110447434551,8,0,1,-0.866666666666667,14
"1165",13,0.0103242710015682,0.000137164638765316,0.000804896911889457,0.0009523817304403,26660.2006259176,1589.09285714286,1.15676391624311,7,12,8,0.249995446392372,0.0316303169056513
"1166",1,9.97795217118918e-05,0.000114366296134404,1.250782993692e-05,1.10509052183149e-16,0,1227.61785714286,0.938993613468875,8,0,1,-0.866666666666667,14
"1167",7,0.000924348368564633,0.000130595512921618,5.18985488940541e-05,4.16410883658996e-05,8046.43532117588,1461.32380952381,1.9352504344229,7,6,5,0.0572990447132324,0.069771021085213
"1168",17,0.0101275701934199,0.000203612510679125,0.000174958120411278,0.00536380243630352,45963.1336980002,1611.31666666667,1.16105564226915,6,15,10,0.388991394752722,0.0148118663617484
"1169",2,0.00111174658276113,0.000144032661172254,2.81316197544296e-05,2.21018104366298e-16,0,1310.37619047619,0.919748679759639,7,1,2,-0.634920634920635,2.21052631578947
"117",9,0.00378881683949653,0.000213722098493861,7.7095343627969e-05,1.0180227837478e-15,0,1547.20714285714,1.66827513638859,7,7,9,-0.171156943742756,0.155560994751176
"1170",1,3.25756224830236e-05,0.00012278026049291,6.02330642471074e-07,1.10509052183149e-16,0,1177.88214285714,1.67059804419746,8,0,1,-0.75,7
"1171",5,0.00121559900045996,0.00017143006707648,6.39479988690041e-05,5.759865750152e-16,0,1431.49761904762,0.952394444868116,7,4,5,-0.390631808278867,0.439581351094196
"1172",10,0.00782543149658564,0.000114981153369756,2.73830263547097e-06,0.00116566807509768,5373.77750334797,1530.44523809524,1.51208149470905,7,8,6,0.188901186532765,0.0540772532188841
"1173",15,0.00723193406374727,0.000177831771592274,0.00236829526098891,0.0012370361425927,57219.3110458238,1660.75952380952,1.53377528867205,7,13,11,0.133266465063866,0.0286249922932175
"1174",10,0.00128422341928921,0.000111438354447822,1.68611731423432e-05,0.000997483966539878,2463.86789834428,1452.22142857143,1.15177547682234,7,8,6,0.292006033182504,0.0451612903225806
"1175",4,0.00265356999270098,0.000160163164301211,0.00201695340826768,4.42036208732595e-16,0,1431.71904761905,1.36532207956329,7,3,4,-0.481162464985994,0.711915034848988
"1176",12,0.197757200244974,0.000145477337346831,4.76541372318125e-05,0.789026600710845,14640.2860518579,1767.83333333333,1.65029069417081,6,11,12,-0.554489609649515,0.24084421736541
"1177",6,0.0028945889688115,0.000167555636120695,0.00193337256855227,6.69751831413023e-16,0,1457.51904761905,0.942789557199715,7,5,6,-0.317483660130719,0.320566194837635
"1178",3,0.00184642361594897,0.000135897953766798,0.00170119406612216,3.34875915706512e-16,0,1380.02142857143,1.50976125009825,7,2,3,-0.581196581196581,1.25
"1179",3,0.000557760089626673,0.000139709421192398,0.000103897596275127,3.34875915706512e-16,0,1389.27142857143,0.932731371399044,7,2,3,-0.607557354925776,1.35593220338983
"118",4,0.00141127643638666,0.000144439984463158,0.000875431344672702,4.42036208732595e-16,0,1418.54523809524,1.13986923041374,7,3,4,-0.500899307091258,0.747386759581881
"1180",3,0.00133989352771867,0.0001441235814562,3.36547186609879e-05,3.34875915706512e-16,0,1366.40714285714,0.619045899471504,7,2,3,-0.579487179487179,1.25
"1181",10,0.000259642710153757,0.000100579023296235,0,0.000654232932453864,0,1266.86785714286,0.619241823164313,8,8,3,0.673160173160173,0.0127659574468085
"1182",1,9.15025459456248e-06,0.000109128240276415,9.46335838334135e-06,1.10509052183149e-16,0,1048.21706349206,1.63558126890435,9,0,1,-0.818181818181818,10
"1183",1,9.15025459456272e-06,0.000109128240276415,9.46335838334135e-06,1.10509052183149e-16,0,1048.21706349206,1.63297069590103,9,0,1,-0.818181818181818,10
"1184",4,0.0039114722098293,0.000133377684316503,0.0053269680570795,5.74252191753919e-06,1273.99243596531,1393.39285714286,0.382473460525685,7,3,4,-0.341165413533835,0.428571428571429
"1185",1,9.15025459456267e-06,0.000109128240276415,9.46335838334135e-06,1.10509052183149e-16,0,1048.21706349206,0.946094935820132,9,0,1,-0.818181818181818,10
"1186",1,9.15025459456196e-06,0.000109128240276415,9.46335838334135e-06,1.10509052183149e-16,0,1048.21706349206,1.58553677056789,9,0,1,-0.818181818181818,10
"1187",1,9.15025459456246e-06,0.000109128240276415,9.46335838334135e-06,1.10509052183149e-16,0,1048.21706349206,0.924766482059161,9,0,1,-0.818181818181818,10
"1188",1,9.15025459456346e-06,0.000109128240276415,9.46335838334135e-06,1.10509052183149e-16,0,1048.21706349206,1.13810626062161,9,0,1,-0.818181818181818,10
"1189",2,1.14258969849988e-05,0.000109128240276415,9.46335838312672e-06,4.56237903334124e-07,1,1092.03849206349,1.47846290214078,9,1,2,-0.333333333333333,0.833333333333333
"119",4,0.02075149166667,0.000284353082069336,0.000170889110284304,4.42036208732595e-16,0,1557.74285714286,1.7104864670344,7,3,4,-0.637572721396251,1.0614110477381
"1190",1,9.15025459456263e-06,0.000109128240276415,9.46335838334135e-06,1.10509052183149e-16,0,1048.21706349206,0.609225031425469,9,0,1,-0.818181818181818,10
"1191",12,0.00338053221103213,0.000121689234611919,2.58898980964581e-05,0.000352886457653681,31782.4256173835,1541.5119047619,0.92198993257296,7,11,9,0.190248045030654,0.0364904077496245
"1192",13,0.00442743523420418,0.000149835129017065,5.00996740480661e-05,0.000114543924491886,13396.7120224229,1532.30952380952,0.596637124939495,7,12,7,0.267993172977693,0.0363707931509545
"1193",11,0.0507217942591396,0.000170167628373508,5.57662234057428e-05,0.157297548953983,16261.1580567289,1638.39285714286,1.75345567325416,7,10,8,0.0693018849564108,0.0245950638442795
"1194",6,0.00158429721444257,0.000183652358688492,5.28057426885795e-05,6.69751831413023e-16,0,1460.69523809524,1.74195314446581,7,5,6,-0.361142893465548,0.352415882634349
"1195",7,0.0023999975202227,0.000174985434439367,0.000678267711223264,8.03702197695628e-16,0,1517.85952380952,1.67417704722902,7,6,7,-0.316678952282667,0.269003932989385
"1196",3,0.000791417110729905,0.000148176280133912,9.04402952662793e-06,3.34875915706512e-16,0,1356.61428571429,1.27263698044287,7,2,3,-0.616666666666667,1.40540540540541
"1197",4,0.00223173130039975,0.000172978860550898,4.4378310194205e-05,4.42036208732595e-16,0,1423.36428571429,0.622830475473408,7,3,4,-0.515686274509804,0.778231292517007
"1198",13,0.0146472531432112,0.000148176280133912,9.0440295244886e-06,0.000206720003943059,142359.928914359,1612.93333333333,0.962676271808704,6,12,10,0.117844442383455,0.0470244961661125
"1199",20,0.210005627919426,0.000239119780697335,0.00189767904063602,0.832545905184576,41945.7679242275,1828.58333333333,0.927943284540291,6,21,14,-0.16599988836012,0.0537752396525404
"12",1,0.000740938875307245,0.000112697553513166,0.000416600034743187,1.10509052183149e-16,0,1275.97619047619,1.22080925535296,7,0,1,-0.866666666666667,14
"120",12,0.222292364932018,0.000121158518287843,2.13199973156264e-05,0.920687092010032,4020.17516985042,1772.5,1.5562314636019,6,11,12,-0.604634495555593,0.276707072810463
"1200",10,0.00227677999725978,0.000100579023296235,0,0.00292755780631852,0,1491.92619047619,1.081193584956,7,8,7,0.190305065305065,0.0331229934683937
"1201",1,8.02376335480597e-05,0.000109128240276415,4.23465822880008e-05,1.10509052183149e-16,0,1196.62738095238,1.28666499758156,8,0,1,-0.818181818181818,10
"1202",3,0.00110557375494405,0.000122150195286357,5.28839320929725e-05,0.000687604955498307,38.3996392496393,1380.95952380952,0.596637124939493,7,2,3,-0.581196581196581,1.25
"1203",8,0.00241082426082246,0.000201311908844968,0.00018346347282604,8.84072417465191e-16,0,1515.07142857143,1.41546913331104,7,6,8,-0.208133768088001,0.18816889876601
"1204",11,0.00311497122954921,0.000109128240276415,4.23465822858418e-05,0.00119734800832847,1212.87483904984,1499.24285714286,1.37826641149993,7,10,7,0.313595583160801,0.0223728313514665
"1205",11,0.00895875047314454,0.000109128240276415,4.23465822858418e-05,0.000554513382278926,1377.51093628594,1523.53095238095,1.7514743346894,7,10,6,0.25960520960521,0.0317160196395352
"1206",1,8.02376335480604e-05,0.000109128240276415,4.23465822880008e-05,1.10509052183149e-16,0,1196.62738095238,0.624476348511619,8,0,1,-0.818181818181818,10
"1207",11,0.00945336430378866,0.000109128240276415,4.23465822858418e-05,0.00077470220454114,1493.77452408702,1511.68333333333,1.11219762140998,7,10,6,0.364913126089597,0.0203173374613003
"1208",6,0.00977665055472666,0.000175675601133598,0.0134310910442986,6.69751831413023e-16,0,1521.8119047619,1.71284714459736,7,5,6,-0.379761904761905,0.368421052631579
"1209",13,0.00282035479327003,0.000145909178345266,6.62207183814039e-05,0.00134334287722584,23685.3027094295,1583.64285714286,1.55379606635799,7,12,8,0.236638022061592,0.025219759749196
"121",54,0.45414482406519,0.0012095597400864,0.621538864594389,6.42961758156502e-15,0,1848.98333333333,0.626652316789884,6,56,15,0.557495633531889,0.00465037336508661
"1210",1,9.93941420120848e-05,0.000112981303455583,1.94312063004234e-05,1.10509052183149e-16,0,1254.29166666667,1.68120060468684,8,0,1,-0.857142857142857,13
"1211",5,0.00184677885952041,0.00014939377208158,0.00139674373968541,0.000395468142979284,124.421115329683,1453.69047619048,1.37645777651626,7,4,5,-0.381074481074481,0.43799719232569
"1212",18,0.023296337550497,0.000212645034441926,0.00197588227622549,0.001346741385934,94433.2716427916,1687.18333333333,0.608543614714341,6,16,12,0.177508023680241,0.034227812013109
"1213",6,0.00343528246443742,0.00017641867652074,0.00012747660944312,6.69751831413023e-16,0,1549.79285714286,1.3611934068003,7,5,6,-0.44255909119257,0.416029158489206
"1214",2,0.000127936091092664,0.000123297042881491,2.01524903644637e-05,2.21018104366298e-16,0,1300.80595238095,0.621035401562028,8,1,2,-0.723809523809524,3.12
"1215",2,0.000142496484830461,0.000121530520435762,3.31174783567898e-05,2.21018104366298e-16,0,1291.40238095238,0.620377380489391,7,1,2,-0.7,2.82608695652174
"1216",5,0.00177090911777746,0.000138024177543904,5.30547667576375e-05,0.000986179412069482,3789.16406023291,1479.78095238095,1.72852010789136,7,4,5,-0.466904598096549,0.543406469124632
"1217",17,0.00573325119703886,0.000295890178681681,0.000845683896337003,0.00629080037687265,59429.1111177904,1674.79285714286,1.64469710329679,7,15,11,0.232847245169311,0.0255559616293811
"1218",9,0.00131470754032331,0.000100579023296235,0,0.00217717844454017,0,1439.69285714286,0.60854361471434,7,7,5,0.277034338210809,0.0504095778197858
"1219",8,0.00787302647087543,0.000226312393940598,0.00164014629168831,8.84072417465191e-16,0,1540.74523809524,1.671070208856,7,6,8,-0.245563999124371,0.198576562064372
"122",79,0.629210533315796,0.00185340045424901,0.772472161443867,0.0015642478194371,28915.3819646955,1947.98333333333,1.58155988625297,6,101,15,0.685377356433394,0.00148995282447219
"1220",2,0.00011446957144652,0.000120433718296716,4.4837802928433e-05,2.21018104366298e-16,0,1245.02261904762,1.45382546277262,8,1,2,-0.675324675324675,2.57142857142857
"1221",5,0.00260178849367296,0.000161926127445934,0.00302972849931199,5.759865750152e-16,0,1478.73571428571,0.6192783554974,7,4,5,-0.431372549019608,0.496551724137931
"1222",10,0.00508379775472835,0.000100579023296235,0,0.00177568268520469,0,1537.82619047619,1.68967362914104,7,8,7,0.126147290712508,0.035225405403354
"1223",14,0.0121017756698267,0.000167258684521781,0.00169374893059959,0.00227219681863666,73848.3411570613,1603.20952380952,1.50672345359742,7,13,8,0.284519505835295,0.0209060761634183
"1224",6,0.0020201440978098,0.000171481432712396,0.000883840703952665,6.69751831413023e-16,0,1463.47619047619,0.630430997139507,7,5,6,-0.305684554523564,0.312705007653619
"1225",1,0.00017916175553514,0.000109128240276415,2.56849216721793e-05,1.10509052183149e-16,0,1225.68214285714,0.616667037420345,8,0,1,-0.818181818181818,10
"1226",1,0.00017916175553514,0.000109128240276415,2.56849216721793e-05,1.10509052183149e-16,0,1225.68214285714,0.616667037420348,8,0,1,-0.818181818181818,10
"1227",14,0.00650163169220366,0.000441515680649907,0.00191628475965555,1.60740439539126e-15,0,1622.3,1.64587996727141,6,13,10,0.116964961199903,0.0496007754216018
"1228",15,0.0787852817998275,0.000208880786545587,0.00695291465767578,0.20769393130191,42502.0965909797,1703.52619047619,0.930666968054079,7,13,12,0.0819510869481892,0.0227380053989172
"1229",13,0.0119584973791855,0.000139398090777039,8.27759825279507e-05,0.000573562313078788,21212.3650135836,1584.90952380952,0.60854361471434,7,12,9,0.258953936089486,0.0271955074434457
"123",97,0.954410724699572,0.00186358720120808,0.94300030977816,0.862541505405949,310572.974054389,2022.76666666667,1.68372709942238,6,0.0987551639829222,20,0.667545743490573,0.00148595494081621
"1230",11,0.0101382554619525,0.000141704110889326,3.74500792608863e-05,0.000955028817385174,26587.5247687041,1619.4,0.938275395022867,6,10,9,-0.0318964409373617,0.0863272618879601
"1231",2,0.00117448116568462,0.000137307458171897,9.6342081717134e-06,2.21018104366298e-16,0,1349.09166666667,1.6820704590735,8,1,2,-0.741666666666667,3.37037037037037
"1232",12,0.00742259015241459,0.000137722298749663,2.68826321577629e-05,0.000322847074196806,23692.0090755815,1555.94285714286,1.35170942465992,7,11,7,0.262823402275735,0.0253999423698787
