"","x"
"530",6.13140257918676e-08
"533",6.13140257918676e-08
"535",6.13140257918676e-08
"550",6.13140257918676e-08
"552",6.13140257918676e-08
"562",6.13140257918676e-08
"565",6.13140257918676e-08
"568",6.13140257918676e-08
"569",6.13140257918676e-08
"570",6.13140257918676e-08
"571",6.13140257918676e-08
"572",6.13140257918676e-08
"656",6.13140257918676e-08
"683",6.13140257918676e-08
"610",6.13140257918676e-08
"652",6.13140257918676e-08
"673",6.13140257918676e-08
"593",6.13140257918676e-08
"585",6.13140257918676e-08
"602",6.13140257918676e-08
"607",6.13140257918676e-08
"608",6.13140257918676e-08
"613",6.13140257918676e-08
"624",6.13140257918676e-08
"638",6.13140257918676e-08
"642",6.13140257918676e-08
"648",6.13140257918676e-08
"660",6.13140257918676e-08
"663",6.13140257918676e-08
"667",6.13140257918676e-08
"668",6.13140257918676e-08
"671",6.13140257918676e-08
"674",6.13140257918676e-08
"681",6.13140257918676e-08
"682",6.13140257918676e-08
"684",6.13140257918676e-08
"685",6.13140257918676e-08
"1967",6.13140257918676e-08
"3961",6.13140257918676e-08
"692",6.13140257918676e-08
"775",6.13140257918676e-08
"801",6.13140257918676e-08
"832",6.13140257918676e-08
"833",6.13140257918676e-08
"839",6.13140257918676e-08
"841",6.13140257918676e-08
"843",6.13140257918676e-08
"846",6.13140257918676e-08
"848",6.13140257918676e-08
"849",6.13140257918676e-08
"850",6.13140257918676e-08
"851",6.13140257918676e-08
"853",6.13140257918676e-08
"854",6.13140257918676e-08
"855",6.13140257918676e-08
"890",6.13140257918676e-08
"868",6.13140257918676e-08
"875",6.13140257918676e-08
"880",6.13140257918676e-08
"883",6.13140257918676e-08
"887",6.13140257918676e-08
"889",6.13140257918676e-08
"891",6.13140257918676e-08
"892",6.13140257918676e-08
"893",6.13140257918676e-08
"894",6.13140257918676e-08
"895",6.13140257918676e-08
"3361",6.13140257918676e-08
"3404",6.13140257918676e-08
"2971",6.13140257918676e-08
"3420",6.13140257918676e-08
"3409",6.13140257918676e-08
"3385",6.13140257918676e-08
"2842",6.13140257918676e-08
"3006",6.13140257918676e-08
"3031",6.13140257918676e-08
"3037",6.13140257918676e-08
"3071",6.13140257918676e-08
"3091",6.13140257918676e-08
"3121",6.13140257918676e-08
"3125",6.13140257918676e-08
"3134",6.13140257918676e-08
"3147",6.13140257918676e-08
"3183",6.13140257918676e-08
"3216",6.13140257918676e-08
"3230",6.13140257918676e-08
"3270",6.13140257918676e-08
"3271",6.13140257918676e-08
"3282",6.13140257918676e-08
"3310",6.13140257918676e-08
"3336",6.13140257918676e-08
"3354",6.13140257918676e-08
"3368",6.13140257918676e-08
"3370",6.13140257918676e-08
"3372",6.13140257918676e-08
"3373",6.13140257918676e-08
"3374",6.13140257918676e-08
"3375",6.13140257918676e-08
"3380",6.13140257918676e-08
"3383",6.13140257918676e-08
"3389",6.13140257918676e-08
"3393",6.13140257918676e-08
"3400",6.13140257918676e-08
"3405",6.13140257918676e-08
"3407",6.13140257918676e-08
"3408",6.13140257918676e-08
"3413",6.13140257918676e-08
"3414",6.13140257918676e-08
"3415",6.13140257918676e-08
"3418",6.13140257918676e-08
"3421",6.13140257918676e-08
"3423",6.13140257918676e-08
"3424",6.13140257918676e-08
"3427",6.13140257918676e-08
"3428",6.13140257918676e-08
"3429",6.13140257918676e-08
"3430",6.13140257918676e-08
"3431",6.13140257918676e-08
"3432",6.13140257918676e-08
"3433",6.13140257918676e-08
"3434",6.13140257918676e-08
"3435",6.13140257918676e-08
"3436",6.13140257918676e-08
"2079",6.13140257918676e-08
"2195",6.13140257918676e-08
"2269",6.13140257918676e-08
"2388",6.13140257918676e-08
"2437",6.13140257918676e-08
"2457",6.13140257918676e-08
"2470",6.13140257918676e-08
"2517",6.13140257918676e-08
"2541",6.13140257918676e-08
"2545",6.13140257918676e-08
"2569",6.13140257918676e-08
"2572",6.13140257918676e-08
"2580",6.13140257918676e-08
"2587",6.13140257918676e-08
"2595",6.13140257918676e-08
"2596",6.13140257918676e-08
"2612",6.13140257918676e-08
"2621",6.13140257918676e-08
"2632",6.13140257918676e-08
"2634",6.13140257918676e-08
"2644",6.13140257918676e-08
"2650",6.13140257918676e-08
"2651",6.13140257918676e-08
"2652",6.13140257918676e-08
"2655",6.13140257918676e-08
"2656",6.13140257918676e-08
"3451",6.13140257918676e-08
"3453",6.13140257918676e-08
"3570",6.13140257918676e-08
"3597",6.13140257918676e-08
"3650",6.13140257918676e-08
"3673",6.13140257918676e-08
"3686",6.13140257918676e-08
"3688",6.13140257918676e-08
"3699",6.13140257918676e-08
"3709",6.13140257918676e-08
"3724",6.13140257918676e-08
"3729",6.13140257918676e-08
"3732",6.13140257918676e-08
"3748",6.13140257918676e-08
"3770",6.13140257918676e-08
"3798",6.13140257918676e-08
"3807",6.13140257918676e-08
"3808",6.13140257918676e-08
"3812",6.13140257918676e-08
"3816",6.13140257918676e-08
"3820",6.13140257918676e-08
"3827",6.13140257918676e-08
"3832",6.13140257918676e-08
"3839",6.13140257918676e-08
"3846",6.13140257918676e-08
"3850",6.13140257918676e-08
"3853",6.13140257918676e-08
"3856",6.13140257918676e-08
"3865",6.13140257918676e-08
"3876",6.13140257918676e-08
"3881",6.13140257918676e-08
"3882",6.13140257918676e-08
"3885",6.13140257918676e-08
"3895",6.13140257918676e-08
"3904",6.13140257918676e-08
"3905",6.13140257918676e-08
"3908",6.13140257918676e-08
"3910",6.13140257918676e-08
"3911",6.13140257918676e-08
"3913",6.13140257918676e-08
"3917",6.13140257918676e-08
"3919",6.13140257918676e-08
"3921",6.13140257918676e-08
"3922",6.13140257918676e-08
"3923",6.13140257918676e-08
"3928",6.13140257918676e-08
"3932",6.13140257918676e-08
"3934",6.13140257918676e-08
"3935",6.13140257918676e-08
"3936",6.13140257918676e-08
"3941",6.13140257918676e-08
"3942",6.13140257918676e-08
"3946",6.13140257918676e-08
"3949",6.13140257918676e-08
"3952",6.13140257918676e-08
"3953",6.13140257918676e-08
"3954",6.13140257918676e-08
"3955",6.13140257918676e-08
"3958",6.13140257918676e-08
"3959",6.13140257918676e-08
"3963",6.13140257918676e-08
"3965",6.13140257918676e-08
"3967",6.13140257918676e-08
"3969",6.13140257918676e-08
"3970",6.13140257918676e-08
"3971",6.13140257918676e-08
"3972",6.13140257918676e-08
"3973",6.13140257918676e-08
"3974",6.13140257918676e-08
"3975",6.13140257918676e-08
"3976",6.13140257918676e-08
"3977",6.13140257918676e-08
"3978",6.13140257918676e-08
"3979",6.13140257918676e-08
"3984",6.13140257918676e-08
"4005",6.13140257918676e-08
"4008",6.13140257918676e-08
"4010",6.13140257918676e-08
"4012",6.13140257918676e-08
"4015",6.13140257918676e-08
"4022",6.13140257918676e-08
"4024",6.13140257918676e-08
"4025",6.13140257918676e-08
"4028",6.13140257918676e-08
"4029",6.13140257918676e-08
"4030",6.13140257918676e-08
"4032",6.13140257918676e-08
"4033",6.13140257918676e-08
"4034",6.13140257918676e-08
"4035",6.13140257918676e-08
"4036",6.13140257918676e-08
"4037",6.13140257918676e-08
"4038",6.13140257918676e-08
