"","x"
"3729",4.93601627914085e-09
"3732",4.9747910889173e-09
"3748",4.93601628809952e-09
"3770",5.36166159755202e-09
"3798",4.93601628145779e-09
"3807",4.96783136507940e-09
"3808",4.97223668181598e-09
"3812",5.1330219854727e-09
"3816",5.00208708416965e-09
"3820",4.93601628296531e-09
"3827",5.23569764486493e-09
"3832",6.42549617601514e-09
"3839",6.05663158361879e-09
"3846",4.96660373217284e-09
"3850",5.66922513219119e-09
"3853",4.93601627993268e-09
"3856",4.93601627757974e-09
"3865",5.05598404354879e-09
"3876",5.27993876278606e-09
"3881",5.5522532309709e-09
"3882",5.04665490941652e-09
"3885",4.96683245753241e-09
"3895",5.40792874203939e-09
"3904",9.05347252661691e-09
"3905",5.16602098539017e-09
"3908",6.07700200421179e-09
"3910",5.03818067656211e-09
"3911",5.97451494544809e-09
"3913",7.07424937222675e-09
"3917",5.40938320981893e-09
"3919",6.17691432206723e-09
"3921",6.03013558355098e-09
"3922",4.96839621909486e-09
"3923",5.13566062874688e-09
"3928",5.87570728937882e-09
"3932",5.16120944950974e-09
"3934",6.22270515700036e-09
"3935",4.93601628136304e-09
"3936",5.16194115007586e-09
"3941",5.22937488358716e-09
"3942",5.65257361432066e-09
"3946",5.03619337341842e-09
"3949",5.28667993357745e-09
"3952",5.03317992352586e-09
"3953",5.07866697976511e-09
"3954",8.94332469789182e-09
"3955",5.01693760311105e-09
"3958",5.23464811095776e-09
"3959",4.97183734233099e-09
"3963",5.09654149465925e-09
"3965",5.03737027298487e-09
"3967",5.44781518386749e-09
"3969",5.8362057161995e-09
"3970",6.81931629111899e-09
"3971",2.08389640012951e-08
"3972",5.5939294353202e-09
"3973",5.20545432939105e-09
"3974",4.93601627697346e-09
"3975",5.42224334591957e-09
"3976",5.46345107136175e-09
"3977",5.11865716000749e-09
"3978",5.94888433974723e-09
"3979",7.59547118002866e-09
"3984",3.0320794275579e-09
"4005",3.07160366742503e-09
"4008",3.03207942777493e-09
"4010",3.03207942678183e-09
"4012",3.05086858230946e-09
"4015",3.0320794266584e-09
"4022",3.03207942751586e-09
"4024",3.03207942743565e-09
"4025",3.08915425363399e-09
"4028",3.05122695875569e-09
"4029",3.05086858123763e-09
"4030",3.44576989260034e-09
"4032",3.07033585011472e-09
"4033",3.07138212639055e-09
"4034",3.07193001331525e-09
"4035",3.03207942698154e-09
"4036",3.05111129824478e-09
"4037",3.11135916022313e-09
"4038",9.27956472800628e-09
