"","x"
"2603",2
"2604",4
"2605",8177
"2607",82
"2608",2
"2609",66
"2610",8
"2611",2
"2612",2
"2613",2
"2615",398
"2616",12
"2618",2
"2619",98
"2620",7788
"2622",2
"2623",2
"2624",2
"2625",57
"2626",156
"2627",2
"2628",19
"2629",2
"2630",2
"2631",2
"2632",2
"2633",4
"2634",3
"2635",5
"2636",4
"2637",2
"2638",3
"2639",3
"2640",2
"2641",2
"2642",8
"2643",2
"2644",2
"2645",8
"2646",24881
"2647",2
"2648",2
"2649",2
"2650",184
"2652",55
"2653",2
"2654",2
"2655",8
"2656",6
"2657",7
"2658",6
"2659",4
"2660",2
"2661",2
"2662",2
"2663",2
"2664",2
"2665",10
"2666",6
"2667",3
"2668",56
"2669",2
"2670",2
"2673",4
"2674",3440
"2675",5
"2676",4
"2677",159
"2678",7
"2679",2
"2680",19
"2682",2
"2683",2
"2684",2
"2685",5
"2686",2
"2687",6
"2688",2
"2689",1744
"2690",2
"2691",4
"2692",4
"2693",2
"2694",2
"2695",2
"2696",15
"2698",4
"2699",272
"2700",2
"2701",147
"2702",2
"2703",2
"2704",42
"2705",2
"2706",2
"2707",3
"2708",8
"2709",2
"2710",203
"2711",35
"2712",114
"2713",58
"2715",2
"2716",2
"2717",4
"2718",2
"2719",41
"2720",18
"2721",3
"2722",5
"2724",2
"2725",2
"2726",98
"2727",48
"2728",12
"2729",128
"2730",2
"2731",2
"2732",23
"2734",2
"2736",6
"2738",4
"2739",2
"2740",2
"2741",32
"2742",2
"2743",2
"2744",144
"2746",3
"2747",3258
"2748",6
"2749",5
"2750",128
"2751",3
"2752",27
"2753",2
"2754",2
"2755",2
"2756",3
"2757",2
"2758",17
"2759",2
"2760",2
"2761",13
"2762",4
"2763",2
"2764",2
"2765",6
"2766",6
"2767",2
"2768",2
"2769",4
"2770",2
"2771",4
"2772",3
"2773",3
"2774",2
"2775",10931
"2776",2
"2777",2
"2778",21
"2779",1141
"2780",4
"2781",2
"2782",2733
"2783",2
"2784",6136
"2785",2
"2786",4
"2787",192
"2788",2
"2789",2
"2791",2
"2792",290
"2794",20
"2795",3151
"2796",7
"2797",240
"2798",2
"2799",2
"2800",2
"2801",3
"2802",8
"2803",3
"2804",3
"2805",2
"2806",2
"2808",2
"2809",19
"2810",87
"2811",2
"2812",1477
"2813",2
"2814",6
"2815",2
"2816",2
"2817",3
"2818",8
"2819",8
"2820",4
"2821",24
"2822",2
"2823",4
"2824",21
"2825",13
"2826",2
"2827",2
"2828",43
"2829",2
"2830",2
"2831",2
"2832",2
"2833",4
"2834",13
"2835",8
"2836",3
"2837",29
"2838",12
"2839",2
"2840",294
"2841",4
"2842",3
"2845",5
"2846",2
"2847",2
"2848",2
"2849",2
"2850",8
"2851",2
"2852",2
"2853",2
"2855",2
"2856",2
"2857",9
"2858",3
"2859",44
"2860",2
"2861",2
"2862",2
"2864",2
"2865",2
"2866",8
"2867",796
"2868",728
"2870",2
"2871",2
"2872",2
"2873",2
"2874",1009
"2875",128
"2877",2
"2878",2
"2879",2
"2880",121
"2881",2
"2882",2
"2884",2
"2885",2
"2886",2
"2890",2
"2891",8
"2895",5
"2896",4
"2897",3
"2898",2
"2900",4
"2901",2
"2902",2
"2903",762
"2904",2
"2905",7
"2906",4
"2907",6
"2908",3
"2909",2
"2910",12
"2912",2
"2913",14
"2914",2
"2916",2
"2917",2
"2918",80
"2919",2
"2921",12
"2922",4
"2923",294
"2924",4
"2925",2
"2926",26
"2927",12
"2928",2
"2929",48
"2930",3
"2931",232
"2932",2
"2933",4
"2934",68
"2935",2
"2936",7
"2937",2
"2938",4
"2939",14
"2940",354
"2941",2
"2942",3
"2943",1584
"2944",6974
"2945",2
"2946",2
"2947",2
"2948",2
"2949",4
"2950",4
"2951",2
"2952",2
"2953",10
"2954",2
"2955",2
"2956",2
"2957",4
"2958",2
"2959",4
"2960",2
"2961",2
"2962",2
"2963",4
"2964",2
"2965",200
"2966",2
"2967",2
"2968",2
"2970",2
"2971",2
"2972",4
"2973",2
"2974",61
"2975",2
"2976",2
"2977",2
"2978",6
"2979",61063
"2980",2
"2981",2
"2982",106
"2983",4
"2984",3
"2985",3
"2986",2
"2987",2
"2988",4
"2989",6306
"2990",2
"2992",4
"2993",5
"2994",4
"2995",13649
"2996",2
"2997",16
"2998",3
"2999",3
"3001",4
"3002",2
"3003",382
"3004",2
"3005",2
"3006",64
"3007",2
"3009",166
"3010",2
"3011",2
"3012",16
"3013",2
"3014",2
"3016",4
"3017",2
"3018",14
"3020",16
"3021",2
"3022",2
"3023",2
"3024",72
"3025",2
"3027",2
"3028",2362
"3029",2
"3031",4
"3032",2
"3033",2
"3034",29
"3035",280
"3036",2
"3037",12
"3038",3
"3040",2
"3042",2
"3043",2
"3044",2
"3045",2
"3046",2
"3047",2
"3048",2
"3049",24
"3050",2
"3052",640
"3053",2
"3054",2
"3055",2
"3056",2
"3057",2
"3058",2
"3059",2
"3060",34
"3061",2
"3062",2
"3063",2
"3064",3
"3065",2
"3066",2
"3067",94
"3068",2
"3069",4295
"3070",8
"3071",2
"3072",4
"3073",26
"3074",2
"3075",2
"3076",2
"3077",2
"3078",2
"3079",56
"3080",2
"3082",5
"3083",2
"3084",3
"3086",4
"3087",30
"3089",38
"3090",5
"3091",2
"3092",2
"3093",232
"3094",502
"3095",2
"3096",2
"3097",2
"3098",2
"3099",16
"3100",2
"3101",4
"3102",2
"3103",2
"3104",2
"3105",2
"3106",2
"3107",2
"3108",10
"3109",2
"3110",3
"3111",52
"3112",2
"3113",2
"3114",2
"3115",1823
"3116",3
"3117",2
"3118",3
"3119",2
"3120",2
"3121",5
"3122",30
"3123",2
"3125",2
"3126",2
"3127",2
"3128",9
"3130",2
"3131",2
"3132",10
"3133",2
"3135",3399
"3136",2
"3137",3
"3138",123
"3139",2
"3140",2
"3141",2
"3142",2
"3143",4
"3144",2
"3145",8
"3146",2
"3147",82
"3148",132
"3149",8
"3150",4
"3151",6
"3152",2
"3154",2
"3156",2
"3157",2
"3158",4
"3159",4
"3160",2
"3162",2
"3163",2
"3164",4
"3165",2
"3166",63
"3167",2
"3168",2
"3169",2
"3170",9
"3171",2
"3172",3288
"3173",4
"3174",2
"3175",2
"3176",2
"3178",9
"3179",2
"3180",12
"3181",2
"3182",2103
"3184",2
"3185",3
"3186",2
"3187",4
"3188",2
"3189",4
"3190",3
"3191",22
"3193",396
"3195",6
"3196",2
"3197",4
"3198",2
"3199",219
"3200",2
"3201",2
"3202",13
"3203",2
"3204",2
"3205",2
"3206",2
"3207",17379
"3208",2
"3209",115
"3210",2
"3211",2
"3212",2
"3213",2
"3214",2
"3216",2
"3217",2
"3218",4259
"3219",2
"3220",2
"3221",34
"3222",5
"3223",2
"3224",4
"3225",2
"3226",2
"3228",2
"3229",3
"3231",4
"3232",2
"3233",4
"3234",7
"3235",2
"3237",202
"3239",2
"3240",34
"3241",50
"3242",2
"3243",10
"3244",2
"3245",4
"3246",168
"3247",1365
"3248",2
"3249",4
"3250",6
"3251",2
"3252",186
"3253",2
"3255",4
"3256",433
"3257",2
"3258",374
"3259",6
"3260",1199
"3262",2
"3263",5
"3264",2
"3265",8
"3266",2
"3267",2
"3268",2
"3269",2
"3270",2
"3271",2
"3272",2
"3273",2
"3274",2
"3275",130
"3276",18
"3277",2
"3278",2
"3279",7
"3280",2
"3281",2
"3282",2
"3283",2
"3284",3
"3285",15
"3287",6
"3288",2
"3289",2
"3290",239
"3291",4
"3292",2
"3294",6
"3295",27
"3297",164
"3298",3
"3299",2
"3300",7
"3301",2
"3302",2
"3303",3
"3304",2
"3305",2
"3306",7
"3307",3
"3308",2
"3310",2
"3311",2
"3312",3
"3314",21
"3315",2
"3318",2
"3319",69
"3320",2
"3322",4
"3323",2
"3324",2
"3325",2
"3326",2
"3327",2
"3328",1135
"3329",2
"3330",4
"3332",2
"3333",2
"3334",2
"3335",4
"3336",2
"3338",2
"3339",2
"3340",2
"3341",2
"3342",2
"3344",2
"3346",4
"3347",2
"3348",2
"3349",2
"3350",2
"3351",5
"3352",2
"3353",2
"3354",3
"3355",2
"3356",8
"3358",4
"3359",2
"3361",2
"3362",4
"3363",2
"3364",2
"3365",2
"3366",2
"3367",1455
"3368",61
"3369",17
"3370",836
"3371",2
"3372",2
"3373",2
"3374",2
"3375",4
"3376",4
"3377",9
"3378",5
"3379",32
"3380",3
"3382",2
"3383",2
"3384",2
"3385",5
"3386",4
"3387",2
"3388",2
"3390",4
"3391",2
"3392",32171
"3393",2
"3394",2
"3395",2
"3396",2
"3397",14
"3398",5
"3399",2
"3400",4
"3401",2
"3402",25
"3403",4
"3404",2
"3405",124
"3407",100
"3408",3
"3410",14
"3411",10
"3412",2
"3413",171
"3415",4
"3416",3
"3417",7
"3418",2
"3419",2
"3420",5
"3421",4
"3422",34869
"3423",2
"3424",2
"3425",4
"3426",2
"3427",2
"3428",5
"3429",2
"3430",2
"3431",11
"3433",2
"3436",72
"3437",5
"3438",2
"3439",2
"3440",2
"3441",2
"3442",8
"3443",8
"3444",2
"3445",3
"3446",2
"3448",6
"3449",481
"3450",3
"3452",58
"3453",21
"3454",4
"3455",257
"3456",2
"3457",22
"3458",2
"3459",2
"3460",2
"3462",5
"3463",2
"3464",4
"3466",2
"3467",69
"3468",3
"3469",2
"3470",2
"3471",2
"3472",2
"3473",75
"3474",1761
"3475",5
"3476",2
"3477",6
"3478",2
"3479",5
"3480",2
"3481",92
"3483",63
"3484",2
"3485",4
"3486",2
"3487",2
"3489",2
"3490",4
"3491",4
"3492",2
"3494",13
"3495",2
"3496",81
"3497",123
"3498",2
"3499",2
"3500",3
"3501",2
"3502",2
"3503",6
"3504",570
"3505",3
"3506",2
"3507",182531
"3508",699
"3509",17
"3510",2
"3513",59
"3514",2
"3515",2
"3516",2
"3517",4
"3519",7
"3520",2
"3521",2
"3522",2
"3523",2
"3524",29726
"3525",2
"3528",2
"3529",4
"3530",2
"3531",2
"3532",2
"3534",2
"3535",4
"3536",47
"3538",3889
"3539",9
"3541",2
"3542",2
"3543",4
"3544",3
"3545",2
"3546",2
"3547",2
"3548",4
"3549",2
"3551",2
"3552",2
"3553",2
"3554",4
"3555",178
"3556",2
"3557",6
"3558",2
"3559",4
"3560",8
"3562",2
"3563",3
"3564",3
"3565",3366
"3566",17
"3567",4
"3568",2
"3569",49
"3570",7
"3571",120
"3572",2
"3573",2
"3574",3
"3575",6
"3576",8
"3577",2
"3578",14
"3579",2
"3580",6
"3581",2
"3582",3123
"3583",3
"3584",30
"3585",299
"3586",4
"3587",2
"3588",2
"3589",3
"3590",24
"3591",2
"3592",4
"3593",8
"3594",2
"3595",4
"3596",2
"3598",2
"3599",6
"3600",2
"3601",2
"3602",19
"3603",5
"3604",4
"3605",2
"3606",2
"3607",8
"3608",4
"3609",9
"3610",4
"3611",21
"3613",256
"3614",2
"3615",2
"3616",2
"3618",2
"3619",23
"3620",7
"3621",4
"3622",2
"3623",5838
"3624",2
"3625",2
"3626",42
"3627",2
"3629",146
"3630",2159
"3631",16
"3632",3
"3633",48
"3634",5
"3635",2
"3636",3
"3637",5
"3638",4
"3639",2
"3640",2
"3641",16
"3642",2
"3643",4
"3644",4
"3645",2
"3646",40
"3647",2
"3648",12
"3649",6
"3650",2
"3651",2
"3652",3
"3653",148
"3654",4
"3655",12
"3657",2
"3658",2
"3659",2
"3660",4
"3664",2
"3665",2
"3668",3
"3669",3
"3670",2
"3671",16
"3672",629
"3673",2
"3674",2
"3675",8
"3676",2
"3677",3
"3678",3
"3679",2
"3680",2
"3681",14
"3682",3
"3684",2
"3685",8
"3686",36
"3687",16
"3688",3
"3689",2
"3690",2
"3691",2
"3692",3
"3693",2
"3694",16
"3695",421
"3696",5
"3697",3
"3698",26
"3699",8
"3701",2
"3702",2
"3704",2
"3705",2
"3706",2
"3707",2
"3708",2
"3709",4
"3710",2
"3711",3
"3713",10
"3714",2
"3715",10
"3716",2
"3717",3
"3718",157
"3719",16
"3720",2
"3721",4
"3722",24
"3723",2
"3724",102
"3725",2
"3726",4
"3727",29
"3728",4
"3729",121
"3730",2
"3731",2
"3732",2
"3733",2
"3734",4
"3735",2
"3736",2
"3737",2
"3738",4
"3739",2
"3741",2
"3742",3
"3743",14
"3744",1329
"3745",3
"3746",2
"3747",2
"3748",2
"3749",2
"3750",2
"3751",2
"3754",2
"3755",2
"3756",2094
"3757",2
"3758",12
"3759",9
"3760",8
"3761",8
"3762",5
"3763",11
"3764",2
"3765",2
"3767",2
"3768",2
"3770",3
"3771",8
"3772",2
"3773",2
"3774",222
"3775",3
"3776",2
"3777",2
"3778",2
"3779",2
"3780",2
"3781",2
"3782",4
"3783",2
"3784",5
"3786",2
"3787",3
"3788",4
"3789",2
"3790",2
"3791",2
"3792",6
"3793",2
"3794",1093
"3797",2
"3799",4
"3800",2
"3801",5
"3802",3
"3803",7
"3804",39402
"3805",2
"3806",2
"3807",4
"3808",2
"3809",148
"3811",2
"3812",3
"3813",8
"3814",9
"3815",4
"3818",2
"3819",34
"3820",79
"3821",2
"3822",2
"3823",7
"3824",2
"3825",2
"3826",2
"3827",4
"3828",12
"3829",7
"3830",373
"3831",72
"3832",8
"3833",4
"3834",5
"3835",20
"3836",17
"3837",4
"3838",4
"3839",12
"3840",16
"3841",12
"3842",2
"3843",26
"3844",2
"3845",2
"3847",8
"3848",4
"3849",2
"3850",2
"3851",2
"3853",3
"3854",2
"3855",3
"3856",3
"3857",5
"3858",2
"3859",2
"3862",628
"3863",2
"3864",6
"3865",2
"3866",7561
"3867",12
"3869",10
"3870",2
"3871",24
"3873",2
"3875",5
"3876",27
"3877",4
"3878",2
"3879",48
"3880",38
"3881",4
"3882",2
"3883",8
"3884",8
"3885",2
"3886",2
"3887",2
"3888",2
"3889",2
"3890",3
"3891",4
"3892",2
"3893",4
"3894",2
"3896",60
"3897",2
"3898",4
"3899",4
"3901",47
"3902",2
"3903",33
"3904",3
"3905",4
"3906",5
"3907",2
"3908",2
"3909",2
"3910",2
"3911",3
"3912",15
"3913",2
"3914",2
"3915",4
"3916",6
"3917",2
"3918",2
"3919",2
"3921",4
"3922",5
"3923",2
"3924",5
"3925",2
"3926",2
"3927",3
"3928",4
"3929",2
"3930",8
"3931",2
"3933",24
"3934",2
"3935",2
"3936",5
"3937",245
"3938",5
"3939",3
"3942",3
"3943",4
"3944",374
"3945",4
"3946",2
"3947",4
"3948",2
"3949",54
"3951",7
"3952",2
"3953",2
"3954",2
"3955",13
"3956",2
"3957",2
"3958",2
"3959",2
"3960",67
"3961",2
"3962",4
"3963",4
"3964",95
"3966",4
"3967",680
"3968",2
"3969",2
"3970",19
"3971",4
"3973",15
"3974",2
"3975",4
"3976",168
"3977",2
"3978",2
"3979",2
"3980",2
"3981",2
"3982",2
"3983",2
"3984",2
"3985",2
"3986",26
"3987",2
"3988",44
"3990",10
"3991",4
"3992",4
"3993",18
"3994",8
"3995",3
"3996",2
"3997",2
"3998",2
"3999",313
"4000",2
"4001",2
"4002",59
"4003",3
"4004",2
"4005",2
"4006",6
"4007",26
"4008",2
"4009",2
"4010",20
"4011",2
"4012",2
"4013",7
"4014",2
"4016",2
"4017",4
"4018",8
"4019",2
"4020",92
"4021",2
"4022",8
"4023",2
"4024",320
"4025",4
"4026",4
"4027",2
"4029",4
"4030",33
"4031",3
"4032",2
"4033",4
"4034",2
"4035",3
"4036",2
"4037",5
"4038",2
"4039",10060
"4040",2
"4042",2
"4043",5
"4045",2
"4046",7
"4047",2
"4048",8
"4049",10
"4050",16
"4051",2
"4052",2
"4053",2
"4054",5
"4055",4
"4056",40
"4057",2
"4058",2
"4059",2
"4060",41
"4061",2
"4062",4
"4063",2
"4064",40
"4065",2
"4066",5686
"4067",2
"4068",12
"4069",2
"4070",2
"4071",2
"4072",8
"4073",3
"4074",5
"4075",4
"4076",32
"4077",2
"4080",3
"4082",2
"4083",2
"4084",7
"4085",2
"4086",640
"4087",3
"4088",3
"4089",2
"4090",2
"4091",9
"4092",2
"4093",2
"4095",2
"4096",2
"4097",2
"4098",2
"4099",6
"4100",2
"4101",111
"4102",10
"4103",16
"4104",3
"4105",6
"4106",2
"4107",4
"4108",15
"4109",362
"4111",2
"4112",10
"4113",24
"4114",2660
"4115",28
"4116",2
"4117",2
"4118",8
"4119",2
"4120",4
"4121",2
"4122",2
"4123",8
"4124",2
"4125",10
"4126",8
"4127",5
"4128",11
"4129",3
"4130",2
"4131",3
"4132",13
"4133",3
"4134",2
"4135",5
"4136",2
"4137",114
"4138",5
"4139",2
"4140",13
"4141",4
"4142",6
"4143",3
"4144",2
"4145",8
"4146",87
"4147",4
"4148",2
"4149",7
"4150",6
"4151",2
"4152",4
"4153",1322
"4154",13
"4155",11
"4156",3
"4157",2
"4158",4
"4159",206
"4160",2
"4161",7
"4162",3
"4163",5
"4164",20
"4165",2431
"4166",77
"4167",2
"4168",2
"4169",3
"4171",8
"4174",3
"4175",5
"4176",2
"4178",3
"4179",30
"4180",2
"4181",2
"4182",3
"4183",2
"4184",22
"4185",9
"4186",2
"4187",3
"4188",20
"4189",2
"4190",98840
"4191",3
"4192",267
"4193",3538
"4194",2
"4195",16
"4196",8
"4198",2
"4199",2
"4201",2
"4203",2
"4204",2
"4205",6
"4206",2
"4207",4
"4208",2
"4210",2
"4211",2
"4212",2
"4213",1259
"4215",2
"4216",2
"4217",79
"4218",2365
"4220",1035
"4222",8641
"4223",825
"4224",5
"4225",2
"4226",3
"4227",3
"4228",2
"4229",2
"4230",2
"4232",2
"4233",2
"4234",514
"4235",2
"4236",4
"4237",3178
"4238",6
"4239",2
"4240",32
"4241",3
"4242",5
"4243",2
"4245",2
"4246",2
"4247",5
"4248",2
"4249",3
"4250",2
"4251",4
"4252",93
"4253",122
"4254",2
"4255",2
"4256",2
"4259",2
"4260",109
"4261",4
"4262",3
"4263",2
"4264",3
"4265",71
"4266",4
"4267",8
"4268",2
"4269",2
"4270",12
"4271",33
"4272",632
"4273",45
"4274",2
"4276",81822
"4277",4
"4278",3
"4279",2
"4280",2
"4281",2
"4282",2
"4283",4
"4284",3
"4285",3
"4286",14961
"4287",17
"4288",2
"4290",2
"4291",48
"4292",5
"4293",2
"4295",7
"4296",2
"4297",4
"4298",4
"4300",2
"4301",4
"4302",2
"4303",9
"4304",2
"4305",9
"4306",4
"4307",6
"4308",724
"4309",2
"4310",40
"4311",2
"4312",2
"4313",2
"4314",45
"4315",580
"4316",2
"4317",5
"4318",2
"4319",4
"4320",2
"4321",12
"4322",3
"4323",25
"4324",10
"4325",2
"4326",11
"4327",5
"4328",5
"4329",6
"4330",2
"4331",2
"4332",2
"4333",5
"4334",2
"4335",6
"4336",2
"4337",5
"4338",2
"4339",4
"4340",2
"4341",8
"4342",4
"4343",2
"4344",33
"4345",2
"4346",2
"4347",2
"4348",3
"4349",2
"4350",2
"4351",2
"4352",15
"4353",6
"4354",47
"4355",2677
"4356",2
"4357",2
"4358",2
"4359",28
"4360",2
"4361",2
"4362",20
"4363",2
"4364",2
"4367",3109
"4368",10
"4369",4
"4371",2
"4372",2
"4373",2
"4374",2
"4375",7
"4376",2
"4377",127
"4378",2
"4379",2
"4380",2
"4381",69
"4382",40
"4383",2
"4384",5
"4385",2
"4386",2
"4387",32
"4388",253
"4390",12
"4391",10
"4392",2
"4393",2
"4394",4
"4395",3
"4396",2
"4397",2
"4398",8
"4399",8
"4400",2
"4401",5
"4402",3
"4403",2
"4404",2
"4405",12
"4406",2
"4407",2
"4408",4
"4409",2
"4410",4
"4411",157
"4412",2
"4413",8
"4414",2
"4415",37
"4416",4
"4417",1028
"4418",2
"4419",9
"4420",2
"4421",2
"4422",2
"4423",2
"4424",2
"4425",2
"4426",11
"4427",3
"4428",9
"4429",2
"4430",2
"4431",2
"4433",2
"4434",2
"4435",4
"4436",2
"4437",2
"4438",3
"4439",4
"4440",2
"4442",2
"4443",2
"4445",7
"4446",123
"4447",4
"4448",6
"4449",6
"4450",8
"4451",5
"4452",2
"4454",4
"4455",653
"4457",8
"4458",8
"4459",2
"4460",2
"4461",4
"4462",8
"4463",7
"4464",8
"4465",18
"4466",16
"4467",2
"4468",13
"4469",2
"4470",2
"4471",2
"4472",2
"4473",2
"4474",2
"4476",7
"4477",3
"4478",2
"4479",2
"4480",2
"4481",2
"4482",4
"4483",2
"4484",2
"4485",4
"4486",10
"4488",3
"4489",2
"4491",16
"4492",18
"4494",11
"4495",2
"4496",6
"4497",5
"4498",7
"4499",2
"4500",2
"4501",4
"4502",2
"4503",3
"4505",23
"4506",2
"4507",28
"4508",28
"4509",8
"4510",3
"4511",2
"4513",2
"4514",289
"4515",6
"4516",2
"4517",4
"4518",2
"4519",2
"4520",1274
"4521",3
"4522",2
"4523",2
"4524",12
"4525",5
"4526",3
"4527",507
"4528",2
"4529",12
"4530",2
"4531",3
"4533",2
"4534",2
"4535",2
"4537",10
"4538",17
"4539",2
"4540",811
"4541",2
"4542",2
"4543",4
"4544",13
"4545",3655
"4546",4
"4547",5
"4548",53
"4550",2
"4551",19
"4552",5
"4553",2
"4554",2
"4555",2
"4556",2
"4557",14
"4558",8
"4559",2
"4560",2
"4562",3
"4563",3
"4564",2
"4565",3612
"4566",4
"4567",2
"4568",2
"4569",2
"4570",2
"4571",295
"4572",2
"4573",2
"4575",2
"4576",4
"4577",2
"4578",9
"4579",41
"4580",662
"4581",4
"4582",2
"4583",2
"4584",2
"4585",3
"4586",2
"4587",2
"4589",20
"4590",2
"4591",34
"4592",2
"4593",3
"4595",4
"4596",4
"4598",32
"4599",2
"4600",2
"4601",5
"4602",2
"4603",2
"4605",16
"4606",2
"4607",2
"4608",2
"4609",4
"4610",2
"4611",1640
"4612",2
"4613",4
"4615",12
"4616",9
"4617",96
"4618",8
"4619",28
"4620",2
"4621",2
"4622",2
"4623",7
"4624",2
"4625",4
"4626",3
"4627",48
"4628",2
"4629",2
"4630",2
"4631",2
"4632",2
"4633",2
"4634",2
"4635",2
"4636",2
"4637",970
"4638",2
"4639",2
"4640",2
"4641",2
"4642",2
"4643",2
"4644",2
"4645",2
"4646",3845
"4647",5
"4649",2
"4651",22
"4653",2
"4654",2
"4655",2
"4656",2
"4657",4
"4659",2
"4660",17
"4661",2
"4662",204
"4663",96
"4664",2
"4665",8
"4666",2
"4667",2
"4668",3
"4669",2
"4670",2
"4671",2
"4672",304
"4673",2
"4674",24
"4676",2
"4677",2
"4679",8
"4680",4
"4681",2
"4682",3
"4683",64
"4684",208
"4685",4
"4686",2
"4687",2
"4688",3
"4690",2
"4691",115
"4692",42
"4693",2
"4694",5
"4695",2
"4696",12
"4697",2
"4698",2
"4700",4
"4701",20
"4702",8
"4703",2
"4704",2
"4705",4
"4706",19
"4707",4
"4708",6
"4709",2
"4710",2
"4711",2
"4712",12
"4713",4
"4714",2
"4715",2
"4716",2
"4717",2
"4718",2
"4719",2
"4721",2
"4722",31
"4723",5
"4724",2
"4725",12
"4726",2
"4727",31
"4728",2
"4729",4
"4730",2
"4731",2
"4732",2
"4733",2
"4734",2
"4735",2
"4736",2
"4737",2
"4738",2
"4739",7
"4740",9
"4741",8
"4742",3
"4743",3
"4744",2
"4745",5
"4746",2
"4747",11
"4748",274
"4749",7
"4750",2
"4751",10
"4752",33
"4753",2
"4754",2
"4755",2
"4756",2
"4757",2
"4758",2
"4759",99
"4760",1374
"4762",2
"4763",2
"4764",2
"4765",2
"4766",4
"4767",2
"4768",2
"4769",5
"4770",2
"4771",12880
"4772",6
"4773",2
"4774",2
"4775",2
"4776",2
"4778",2
"4779",2
"4780",2
"4781",2
"4782",11
"4783",2
"4784",2
"4785",2
"4786",2
"4787",16
"4788",2
"4789",2
"4790",4
"4791",2
"4792",2
"4793",2
"4794",2
"4795",4
"4796",2
"4797",4
"4798",2
"4799",112
"4800",2
"4802",13
"4803",2
"4804",3
"4806",155
"4807",2
"4808",4
"4809",3
"4810",128
"4811",3
"4812",2
"4813",2
"4814",5
"4815",2
"4816",2
"4817",2
"4818",2
"4819",3
"4820",2
"4821",2
"4822",2
"4824",2
"4825",2
"4826",2
"4827",2
"4829",2
"4830",2
"4832",2
"4833",2
"4834",2
"4835",2
"4836",2
"4837",20
"4838",2
"4839",2
"4840",2
"4841",4
"4842",4
"4843",2
"4844",2
"4845",3
"4846",2
"4847",2
"4848",4
"4849",2
"4850",2
"4851",2
"4852",9
"4853",2
"4854",2
"4855",2
"4856",2
"4857",2
"4858",2
"4860",2
"4861",2
"4863",2
"4864",22
"4866",38
"4867",2
"4869",2
"4870",2
"4871",26
"4872",2
"4873",2
"4874",2
"4875",2
"4876",2
"4877",2
"4878",2
"4879",9
"4880",2
"4881",2
"4882",4
"4883",2
"4885",9
"4886",540
"4887",6
"4888",2
"4889",4
"4890",4
"4891",4
"4892",2
"4894",2
"4896",2
"4897",2
"4898",8
"4899",2
"4900",2
"4901",9
"4902",2
"4903",134
"4904",4
"4905",2
"4907",2
"4908",2
"4909",8
"4910",2
"4912",2
"4914",11
"4916",2
"4917",3
"4919",32
"4920",2
"4921",2
"4922",2
"4923",2
"4924",2
"4925",2
"4926",4
"4927",4
"4928",2
"4929",2
"4930",2
"4932",4
"4933",31
"4937",2
"4938",12
"4939",13
"4941",332
"4942",2
"4943",2
"4944",2
"4946",2
"4948",2
"4949",2
"4950",3
"4951",4
"4953",2
"4954",3
"4956",2
"4957",2
"4958",2
"4959",2
"4960",2
"4961",4
"4962",2
"4963",2
"4964",2
"4965",2
"4966",2
"4968",2
"4969",2
"4970",2
"4971",2
"4972",2
"4973",2
"4975",2
"4976",2
"4977",2
"4978",2
"4979",2
"4980",54
"4981",2
"4982",2
"4983",2
"4984",20
"4985",5
"4986",2
"4987",2
"4988",2
"4989",2
"4991",4
"4992",2
"4993",5
"4994",2
"4995",5
"4996",2
"4997",2
"4998",7
"4999",2
"5000",4
"5001",2
"5002",3
"5003",2
"5004",2
"5005",2
"5006",2
"5007",2
"5008",10
"5009",2
"5010",6
"5011",508
"5012",2
"5013",2
"5014",2
"5015",2
"5016",3
"5017",2
"5018",4
"5019",4
"5020",2
"5021",3
"5023",4
"5024",2
"5025",2
"5026",2
"5027",5
"5028",2
"5029",2
"5031",1
"5032",2
"5033",3
"5034",447
"5035",2
"5037",4
"5040",2
"5043",67
"5044",2
"5045",4
"5046",4
"5047",2
"5048",16
"5049",62
"5050",24
"5051",2
"5052",30
"5053",103
"5054",5
"5055",2
"5056",2
"5057",10
"5058",3
"5059",2
"5060",2
"5061",22
"5062",2
"5063",2
"5064",4
"5065",2
"5066",6
"5067",2
"5068",2
"5069",2
"5070",8
"5071",2
"5072",2
"5073",23
"5074",2
"5075",2
"5076",4
"5077",2
"5079",2
"5080",24
"5081",2
"5082",2
"5083",4
"5084",2
"5085",4
"5086",2
"5087",2
"5088",4
"5090",2
"5091",2
"5092",2
"5093",2
"5094",4
"5095",2
"5096",2
"5097",2
"5098",2
"5099",2
"5100",20
"5102",131
"5104",4
"5105",3
"5106",2
"5107",2
"5108",3
"5109",2
"5110",8
"5111",2
"5112",7
"5113",2
"5114",2
"5115",2
"5116",2
"5117",2
"5118",4
"5119",2
"5120",2
"5121",2
"5122",2
"5124",87
"5125",2
"5126",2
"5127",2
"5128",2
"5129",176
"5130",953
"5131",10
"5132",2
"5133",7
"5134",2
"5135",16
"5136",2
"5137",12
"5138",2
"5139",4
"5140",3
"5141",2
"5142",2
"5144",2
"5145",6
"5146",2
"5147",2
"5148",5
"5151",4
"5152",2
"5153",2
"5154",3
"5155",18
"5157",3
"5158",3
"5159",2
"5160",6
"5161",2
"5162",7
"5163",13
"5164",2
"5166",2
"5167",2
"5168",3
"5169",4
"5170",2
"5171",2
"5172",2
"5173",6
"5174",7
"5175",2
"5176",2
"5177",3
"5178",41
"5179",2
"5180",2
"5181",13
